cell_id,point_id,frame,x,y,cut
220530-E1_Out,0,3,368.0,192.0,False
220530-E1_Out,0,4,368.0,192.0,False
220530-E1_Out,0,5,368.0,192.0,False
220530-E1_Out,0,6,366.9748407853767,191.8202313296497,False
220530-E1_Out,0,7,366.9748407853767,191.8202313296497,False
220530-E1_Out,0,8,366.87832869523896,191.93232621222,False
220530-E1_Out,0,9,366.87832869523896,191.93232621222,False
220530-E1_Out,0,10,366.87832869523896,191.93232621222,False
220530-E1_Out,1,3,306.0,251.0,False
220530-E1_Out,1,4,301.14842642243536,251.06799297179612,False
220530-E1_Out,1,5,298.78504034905194,251.54521047187004,False
220530-E1_Out,1,6,298.3705538699238,251.93333515290877,False
220530-E1_Out,1,7,298.1331964801409,252.0660799630348,False
220530-E1_Out,1,8,298.3320206075759,252.93592387486578,False
220530-E1_Out,1,9,297.62653629170205,253.35688167524157,False
220530-E1_Out,1,10,297.62653629170205,253.35688167524157,False
220530-E1_Out,2,3,374.0,224.0,False
220530-E1_Out,2,4,374.0,224.0,False
220530-E1_Out,2,5,373.2119699898693,222.9517938080761,False
220530-E1_Out,2,6,373.2119699898693,222.9517938080761,False
220530-E1_Out,2,7,373.2119699898693,222.9517938080761,False
220530-E1_Out,2,8,373.2119699898693,222.9517938080761,False
220530-E1_Out,2,9,373.2119699898693,222.9517938080761,False
220530-E1_Out,5,3,315.0,188.0,False
220530-E1_Out,5,4,315.0,188.0,False
220530-E1_Out,5,5,314.0928668003115,187.88037096791797,False
220530-E1_Out,5,6,313.7790037766815,187.34514869136046,False
220530-E1_Out,5,7,314.3180357403618,186.74576543757027,False
220530-E1_Out,5,8,313.6632044151267,186.33034726205474,False
220530-E1_Out,5,9,313.5936600878418,186.11981017704278,False
220530-E1_Out,5,10,313.6401097244956,186.41640584337264,False
220530-E1_Out,6,3,316.0,184.0,False
220530-E1_Out,6,4,316.0,184.0,False
220530-E1_Out,6,5,315.2529298514128,184.35167348384857,False
220530-E1_Out,6,6,314.9785423970246,184.46432341544636,False
220530-E1_Out,6,7,315.41955160408105,184.493453285652,False
220530-E1_Out,6,8,314.8130107131593,184.49389840346066,False
220530-E1_Out,6,9,314.8118205963571,184.51789781933758,False
220530-E1_Out,6,10,314.8634452873925,184.91990134757057,False
220530-E1_Out,6,11,314.8634452873925,184.91990134757057,False
220530-E1_Out,6,12,314.8634452873925,184.91990134757057,False
220530-E1_Out,7,4,333.0,262.0,True
220530-E1_Out,8,4,342.0,169.0,True
220530-E2_Out,9,3,298.0,239.0,False
220530-E2_Out,9,4,298.0,239.0,False
220530-E2_Out,9,5,298.3210262345771,241.25704465309778,False
220530-E2_Out,9,6,298.3210262345771,241.25704465309778,False
220530-E2_Out,9,7,298.3210262345771,241.25704465309778,False
220530-E2_Out,10,3,250.0,251.0,False
220530-E2_Out,10,4,244.8607798088342,247.29221644811332,False
220530-E2_Out,10,5,245.17644596493525,245.5828254808346,False
220530-E2_Out,10,6,245.17644596493525,245.5828254808346,False
220530-E2_Out,10,7,243.51299485509057,244.55781455345695,False
220530-E2_Out,10,8,241.97894681358142,243.9015904837871,False
220530-E2_Out,10,9,243.32306893308987,245.35847308438372,False
220530-E2_Out,10,10,242.3735225523031,245.1750562362477,False
220530-E2_Out,10,11,242.3735225523031,245.1750562362477,False
220530-E2_Out,12,3,253.0,217.0,False
220530-E2_Out,12,4,250.01057103089988,218.64592357323272,False
220530-E2_Out,12,5,247.91441009864752,218.10541837650223,False
220530-E2_Out,12,6,246.99693586473268,216.89820728996966,False
220530-E2_Out,12,7,246.24066939814287,215.97979607036785,False
220530-E2_Out,12,8,244.7384600349005,215.1845193544597,False
220530-E2_Out,12,9,244.7384600349005,215.1845193544597,False
220530-E2_Out,12,10,243.24390855758733,214.62118123146496,False
220530-E2_Out,12,11,241.7775983467411,215.31368764247787,False
220530-E2_Out,13,4,274.0,283.0,True
220530-E2_Out,14,4,286.0,182.0,True
220530-E3_Out,15,3,347.0,272.0,False
220530-E3_Out,15,4,347.0,272.0,False
220530-E3_Out,15,5,350.2787233764927,274.07794411480427,False
220530-E3_Out,15,6,350.2787233764927,274.07794411480427,False
220530-E3_Out,15,7,350.2787233764927,274.07794411480427,False
220530-E3_Out,15,8,350.2787233764927,274.07794411480427,False
220530-E3_Out,15,9,350.2787233764927,274.07794411480427,False
220530-E3_Out,15,10,350.2787233764927,274.07794411480427,False
220530-E3_Out,15,11,354.2488243655838,274.4515704538694,False
220530-E3_Out,15,12,354.486993024366,275.97336447417496,False
220530-E3_Out,16,3,331.0,270.0,False
220530-E3_Out,16,4,331.0,270.0,False
220530-E3_Out,16,5,331.0,270.0,False
220530-E3_Out,16,6,331.0,270.0,False
220530-E3_Out,16,7,331.0,270.0,False
220530-E3_Out,16,8,331.0,270.0,False
220530-E3_Out,16,9,331.0,270.0,False
220530-E3_Out,16,10,331.12384161104757,271.32834902281564,False
220530-E3_Out,16,11,332.59006315801133,272.301230093297,False
220530-E3_Out,17,3,322.0,277.0,False
220530-E3_Out,17,4,322.0,277.0,False
220530-E3_Out,17,5,322.0,277.0,False
220530-E3_Out,17,6,322.0,277.0,False
220530-E3_Out,17,7,322.0,277.0,False
220530-E3_Out,17,8,320.6158243250102,277.58176577091217,False
220530-E3_Out,17,9,320.1827527166622,278.8896560205535,False
220530-E3_Out,17,10,320.1827527166622,278.8896560205535,False
220530-E3_Out,18,3,348.0,225.0,False
220530-E3_Out,18,4,348.0,225.0,False
220530-E3_Out,18,5,348.0,225.0,False
220530-E3_Out,18,6,351.6271664986594,220.4532045070082,False
220530-E3_Out,18,7,349.6820635618038,221.05253756874794,False
220530-E3_Out,18,8,349.6820635618038,221.05253756874794,False
220530-E3_Out,18,9,350.4342524238034,219.41643756266095,False
220530-E3_Out,18,10,350.4342524238034,219.41643756266095,False
220530-E3_Out,19,3,337.0,286.0,False
220530-E3_Out,19,4,337.0,286.0,False
220530-E3_Out,19,5,337.0,286.0,False
220530-E3_Out,19,6,337.0,286.0,False
220530-E3_Out,19,7,337.0,286.0,False
220530-E3_Out,19,8,336.83938805013895,286.3523259162903,False
220530-E3_Out,19,9,336.05050815141584,287.4357050115406,False
220530-E3_Out,19,10,336.05050815141584,287.4357050115406,False
220530-E3_Out,19,11,336.2674135369322,287.93935081145736,False
220530-E3_Out,20,3,368.0,234.0,False
220530-E3_Out,20,4,367.6908578475316,233.76504567348294,False
220530-E3_Out,20,5,367.6908578475316,233.76504567348294,False
220530-E3_Out,20,6,368.0899404595163,235.01280749641793,False
220530-E3_Out,20,7,368.56541806953834,236.28632312646187,False
220530-E3_Out,20,8,368.56541806953834,236.28632312646187,False
220530-E3_Out,20,9,368.56541806953834,236.28632312646187,False
220530-E3_Out,20,10,368.56541806953834,236.28632312646187,False
220530-E3_Out,20,11,369.7941132503354,235.33655574589733,False
220530-E3_Out,21,3,335.0,226.0,False
220530-E3_Out,21,4,334.77387301375467,221.0448090728993,False
220530-E3_Out,21,5,335.85825306214656,221.1423248774871,False
220530-E3_Out,21,6,332.8190955250047,222.87690552484398,False
220530-E3_Out,21,7,332.8190955250047,222.87690552484398,False
220530-E3_Out,21,8,332.8190955250047,222.87690552484398,False
220530-E3_Out,21,9,333.8477672311835,221.52164809394105,False
220530-E3_Out,21,10,333.8477672311835,221.52164809394105,False
220530-E3_Out,21,11,334.33341461573934,222.1718954314403,False
220530-E3_Out,21,12,334.33341461573934,222.1718954314403,False
220530-E3_Out,22,4,400.0,247.0,True
220530-E3_Out,23,4,289.0,254.0,True
220606-E5_Out,24,3,405.0,353.0,False
220606-E5_Out,24,4,403.91136177401575,355.28146475532816,False
220606-E5_Out,24,5,403.91136177401575,355.28146475532816,False
220606-E5_Out,24,6,402.57688357644594,356.80894623675084,False
220606-E5_Out,24,7,402.57688357644594,356.80894623675084,False
220606-E5_Out,24,8,402.57688357644594,356.80894623675084,False
220606-E5_Out,24,9,402.5231553007805,358.51802961313103,False
220606-E5_Out,24,10,404.5301939590598,359.52515320725325,False
220606-E5_Out,25,3,395.0,330.0,False
220606-E5_Out,25,4,392.34523567929864,331.43085667459917,False
220606-E5_Out,25,5,391.9021401701684,332.05886024823013,False
220606-E5_Out,25,6,393.26033887653733,331.51967508700875,False
220606-E5_Out,25,7,393.6289563999486,331.77037185733144,False
220606-E5_Out,25,8,393.8190808888895,331.6091815927331,False
220606-E5_Out,25,9,394.30181004903807,331.7516970887754,False
220606-E5_Out,25,10,395.1411911347464,331.3429563696193,False
220606-E5_Out,25,11,396.0331501816335,330.89845504716527,False
220606-E5_Out,25,12,396.0331501816335,330.89845504716527,False
220606-E5_Out,26,3,320.0,328.0,False
220606-E5_Out,26,4,320.9409164711833,326.0258413602908,False
220606-E5_Out,26,5,321.237319229221,324.79759034115864,False
220606-E5_Out,26,6,321.237319229221,324.79759034115864,False
220606-E5_Out,26,7,321.9093672133188,323.94583047317576,False
220606-E5_Out,26,8,321.9093672133188,323.94583047317576,False
220606-E5_Out,26,9,322.17594017506156,322.76316859878796,False
220606-E5_Out,26,10,321.00839180769265,322.98101373847066,False
220606-E5_Out,26,11,321.00839180769265,322.98101373847066,False
220606-E5_Out,26,12,319.3328997893519,321.82854623965574,False
220606-E5_Out,27,3,374.0,285.0,False
220606-E5_Out,27,4,374.89856930014986,284.8003323291325,False
220606-E5_Out,27,5,377.11685153400407,283.07232884476446,False
220606-E5_Out,27,6,377.11685153400407,283.07232884476446,False
220606-E5_Out,27,7,375.11662131794526,281.706306072997,False
220606-E5_Out,27,8,378.0365012556157,279.58193124720736,False
220606-E5_Out,27,9,375.4238399944806,279.94447641052034,False
220606-E5_Out,27,10,375.25831284970843,280.6810063563452,False
220606-E5_Out,28,3,334.0,335.0,False
220606-E5_Out,28,4,339.36968056485057,337.44939319541055,False
220606-E5_Out,28,5,339.36968056485057,337.44939319541055,False
220606-E5_Out,28,6,337.06605446270675,339.8108842104463,False
220606-E5_Out,28,7,337.06605446270675,339.8108842104463,False
220606-E5_Out,28,8,335.34977545934333,339.1748422922677,False
220606-E5_Out,28,9,334.5337746099665,338.320605494104,False
220606-E5_Out,28,10,333.76221218464764,338.9096396798542,False
220606-E5_Out,29,3,332.0,306.0,False
220606-E5_Out,29,4,332.2325482211179,304.74224585936304,False
220606-E5_Out,29,5,332.5600058341328,303.83922221321825,False
220606-E5_Out,29,6,332.5600058341328,303.83922221321825,False
220606-E5_Out,29,7,332.9797914110736,304.28501394943606,False
220606-E5_Out,29,8,333.4620922766884,304.3962126085601,False
220606-E5_Out,29,9,333.4620922766884,304.3962126085601,False
220606-E5_Out,29,10,333.4620922766884,304.3962126085601,False
220606-E5_Out,29,11,333.4620922766884,304.3962126085601,False
220606-E5_Out,30,3,384.0,312.0,False
220606-E5_Out,30,4,385.0549752443201,311.25336846378116,False
220606-E5_Out,30,5,384.2970438405402,311.47268351108954,False
220606-E5_Out,30,6,386.00281476801086,311.1370299635687,False
220606-E5_Out,30,7,386.00281476801086,311.1370299635687,False
220606-E5_Out,30,8,386.00281476801086,311.1370299635687,False
220606-E5_Out,30,9,385.8702690079768,311.71417627104677,False
220606-E5_Out,30,10,386.32449038438864,312.5093766567573,False
220606-E5_Out,30,11,385.90965838036897,312.7476474567067,False
220606-E5_Out,31,3,300.0,305.0,False
220606-E5_Out,31,4,300.0,305.0,False
220606-E5_Out,31,5,301.5386635960183,306.4302829645781,False
220606-E5_Out,31,6,302.19614405680665,306.9092682664469,False
220606-E5_Out,31,7,302.19614405680665,306.9092682664469,False
220606-E5_Out,31,8,302.19614405680665,306.9092682664469,False
220606-E5_Out,31,9,301.8959774909782,306.93466649209853,False
220606-E5_Out,31,10,301.8959774909782,306.93466649209853,False
220606-E5_Out,32,3,381.0,336.0,False
220606-E5_Out,32,4,381.0,336.0,False
220606-E5_Out,32,5,376.7361678679784,340.9623813126236,False
220606-E5_Out,32,6,376.7361678679784,340.9623813126236,False
220606-E5_Out,32,7,375.27072764720197,341.73441939819594,False
220606-E5_Out,33,3,332.0,347.0,False
220606-E5_Out,33,4,329.87830147079916,345.6762233953923,False
220606-E5_Out,33,5,329.87830147079916,345.6762233953923,False
220606-E5_Out,33,6,329.87830147079916,345.6762233953923,False
220606-E5_Out,33,7,329.87830147079916,345.6762233953923,False
220606-E5_Out,33,8,329.87830147079916,345.6762233953923,False
220606-E5_Out,33,9,329.84540434439134,344.9752748865253,False
220606-E5_Out,33,10,330.3589659089479,345.06974118665835,False
220606-E5_Out,33,11,330.03270744748954,344.2618772283784,False
220606-E5_Out,33,12,330.06343137858437,343.61234332357526,False
220606-E5_Out,34,3,304.0,326.0,False
220606-E5_Out,34,4,305.2377832258741,324.3299999535084,False
220606-E5_Out,34,5,305.87907598149945,323.47802765501547,False
220606-E5_Out,34,6,305.87907598149945,323.47802765501547,False
220606-E5_Out,34,7,305.87907598149945,323.47802765501547,False
220606-E5_Out,34,8,306.4104593244717,322.5152539168825,False
220606-E5_Out,34,9,306.36197103658844,321.3756323894212,False
220606-E5_Out,34,10,306.36197103658844,321.3756323894212,False
220606-E5_Out,34,11,306.36197103658844,321.3756323894212,False
220606-E5_Out,35,3,306.0,286.0,False
220606-E5_Out,35,4,306.0,286.0,False
220606-E5_Out,35,5,305.8656121625875,285.6189705034097,False
220606-E5_Out,35,6,305.8656121625875,285.6189705034097,False
220606-E5_Out,35,7,305.8656121625875,285.6189705034097,False
220606-E5_Out,35,8,305.8656121625875,285.6189705034097,False
220606-E5_Out,36,4,363.0,371.0,True
220606-E5_Out,37,4,341.0,264.0,True
220608-E5_Out,38,3,315.0,408.0,False
220608-E5_Out,38,4,315.0,408.0,False
220608-E5_Out,38,5,315.0,408.0,False
220608-E5_Out,38,6,315.0,408.0,False
220608-E5_Out,38,7,312.6981705828673,410.3969543848394,False
220608-E5_Out,38,8,312.6981705828673,410.3969543848394,False
220608-E5_Out,38,9,312.6981705828673,410.3969543848394,False
220608-E5_Out,39,3,338.0,353.0,False
220608-E5_Out,39,4,338.23066891026167,353.24438651071654,False
220608-E5_Out,40,3,377.0,423.0,False
220608-E5_Out,40,4,377.0,423.0,False
220608-E5_Out,40,5,377.0,423.0,False
220608-E5_Out,40,6,377.0,423.0,False
220608-E5_Out,40,7,376.1555050506981,420.64608681201935,False
220608-E5_Out,40,8,377.34536799089074,420.95839954261453,False
220608-E5_Out,40,9,372.91185457977144,418.2225125553231,False
220608-E5_Out,41,3,354.0,406.0,False
220608-E5_Out,41,4,350.9688210214178,404.46023523807526,False
220608-E5_Out,41,5,350.9688210214178,404.46023523807526,False
220608-E5_Out,41,6,350.9688210214178,404.46023523807526,False
220608-E5_Out,41,7,343.9813216177325,402.4291296090459,False
220608-E5_Out,41,8,343.9813216177325,402.4291296090459,False
220608-E5_Out,41,9,342.3547208981103,399.73690421868287,False
220608-E5_Out,41,10,340.8564549321159,398.0976889605449,False
220608-E5_Out,41,11,338.9585441332991,396.15247773711684,False
220608-E5_Out,41,12,340.22491583148695,394.3128544474656,False
220608-E5_Out,42,3,361.0,434.0,False
220608-E5_Out,42,4,358.12413482864696,433.16025547434884,False
220608-E5_Out,42,5,358.12413482864696,433.16025547434884,False
220608-E5_Out,42,6,358.12413482864696,433.16025547434884,False
220608-E5_Out,42,7,358.12413482864696,433.16025547434884,False
220608-E5_Out,42,8,361.7686606406179,429.7516797979716,False
220608-E5_Out,42,9,361.7686606406179,429.7516797979716,False
220608-E5_Out,42,10,361.7686606406179,429.7516797979716,False
220608-E5_Out,43,3,394.0,431.0,False
220608-E5_Out,43,4,394.0,431.0,False
220608-E5_Out,43,5,394.0,431.0,False
220608-E5_Out,43,6,400.9927792946498,432.7919422437747,False
220608-E5_Out,43,7,400.9927792946498,432.7919422437747,False
220608-E5_Out,43,8,396.6277079411428,433.86343277448026,False
220608-E5_Out,43,9,396.6277079411428,433.86343277448026,False
220608-E5_Out,44,3,333.0,415.0,False
220608-E5_Out,44,4,333.0,415.0,False
220608-E5_Out,44,5,333.0,415.0,False
220608-E5_Out,44,6,333.0,415.0,False
220608-E5_Out,44,7,333.0,415.0,False
220608-E5_Out,44,8,333.0,415.0,False
220608-E5_Out,44,9,333.0,415.0,False
220608-E5_Out,45,3,370.0,370.0,False
220608-E5_Out,45,4,370.0,370.0,False
220608-E5_Out,45,5,370.79760833084583,369.4359848201275,False
220608-E5_Out,45,6,370.0914384382815,370.09072676698463,False
220608-E5_Out,45,7,370.666734122031,369.32537858764954,False
220608-E5_Out,46,3,356.0,361.0,False
220608-E5_Out,46,4,357.07136042385054,360.6256888881326,False
220608-E5_Out,46,5,355.90570938108493,358.79056777402985,False
220608-E5_Out,46,6,355.7374422396881,358.18516908833107,False
220608-E5_Out,46,7,355.1747126465885,356.89255865270496,False
220608-E5_Out,46,8,353.9442084621371,355.76445093794473,False
220608-E5_Out,46,9,353.25912900963147,354.61149381796446,False
220608-E5_Out,46,10,352.73196439174006,353.48885624755866,False
220608-E5_Out,47,4,420.0,401.0,True
220608-E5_Out,48,4,286.0,371.0,True
220621-E9_Out,50,39,322.0,235.0,False
220621-E9_Out,50,40,324.23588176839985,235.6082449220121,False
220621-E9_Out,50,41,324.5795194420111,237.70198231932258,False
220621-E9_Out,50,42,324.5795194420111,237.70198231932258,False
220621-E9_Out,50,43,324.5795194420111,237.70198231932258,False
220621-E9_Out,50,44,324.5795194420111,237.70198231932258,False
220621-E9_Out,50,45,326.46343410438453,237.83841370950253,False
220621-E9_Out,50,46,326.46343410438453,237.83841370950253,False
220621-E9_Out,50,47,327.52794803733195,238.73238097499225,False
220621-E9_Out,50,48,327.52794803733195,238.73238097499225,False
220621-E9_Out,51,39,329.0,259.0,False
220621-E9_Out,51,40,327.66596199723426,258.9566942509264,False
220621-E9_Out,51,41,328.17803723415125,257.3872127533913,False
220621-E9_Out,51,42,328.17803723415125,257.3872127533913,False
220621-E9_Out,51,43,328.17803723415125,257.3872127533913,False
220621-E9_Out,51,44,326.39117484646823,257.3131785498088,False
220621-E9_Out,51,45,329.49388231049943,255.39149300996758,False
220621-E9_Out,51,46,328.64224600761634,255.67827055910146,False
220621-E9_Out,51,47,328.64224600761634,255.67827055910146,False
220621-E9_Out,52,39,249.0,272.0,False
220621-E9_Out,52,40,248.9225565271659,271.94205588516263,False
220621-E9_Out,52,41,248.9225565271659,271.94205588516263,False
220621-E9_Out,52,42,248.9225565271659,271.94205588516263,False
220621-E9_Out,52,43,248.9225565271659,271.94205588516263,False
220621-E9_Out,52,44,248.9225565271659,271.94205588516263,False
